category,dayofweek,binofday,count,max,mean,min,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99,stdev
Total,5.0,4.0,39.0,3.86666666667,0.20341880341882052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000009953,0.39999999999980096,1.0633333333333015,2.0299999999969947,3.132000000000795,0.6994899926467307
Total,5.0,5.0,39.0,7.06666666667,0.6700854700855641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000000002002,1.8166666666679996,2.3066666666660045,3.880000000003,4.153333333333491,5.901333333335392,1.527425592253908
Total,5.0,6.0,39.0,5.33333333333,0.7418803418802563,0.0,0.0,0.0,0.0,0.0,0.4799999999999983,1.0,1.4399999999980007,2.0,2.7733333333360015,4.0,4.066666666666496,4.826666666664597,1.3698661297275536
Total,5.0,7.0,39.0,4.0,0.23931623931615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999989904,0.733333333333601,1.399999999997001,2.0999999999999943,3.239999999999995,0.745154789636779
Total,5.0,8.0,39.0,4.0,0.4188034188035128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666670009,0.9533333333330998,1.7599999999980005,2.1466666666670022,3.4933333333364986,3.7973333333345987,0.9529208674584081
Total,5.0,9.0,39.0,4.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2999999999999972,2.0,4.0,4.0,4.0,1.1663292359534148
Total,5.0,10.0,39.0,4.0,0.6282051282050513,0.0,0.0,0.0,0.0,0.44999999999989987,0.6866666666667999,0.9833333333335,1.1333333333320006,1.5599999999989984,2.0,2.906666666667001,3.8733333333364994,3.9493333333345997,1.065062896902902
Total,5.0,11.0,39.0,4.0,0.7598290598291282,0.0,0.0,0.0,0.0,0.7233333333331997,0.933333333333,1.0,1.7466666666700004,1.9066666666689995,2.266666666666004,3.7599999999970004,4.0,4.0,1.2240327243831903
Total,5.0,12.0,39.0,4.0,0.6521367521368462,0.0,0.0,0.0,0.0,0.49000000000009997,0.8266666666665994,1.0,1.1333333333320006,1.9066666666689995,2.0,2.800000000003002,4.0,4.0,1.0830106097389613
Total,5.0,13.0,39.0,8.0,1.3760683760684538,0.0,0.666666666667,0.7933333333333001,0.9666666666666002,1.2833333333319998,1.5866666666699993,1.85,2.1333333333320006,3.353333333331,4.0,4.880000000003003,6.859999999999997,7.543999999999997,1.9269396503924099
Total,5.0,14.0,39.0,13.6,5.731623931623076,1.33333333333,5.0,5.326666666664,5.653333333336,6.07333333333,6.639999999999999,7.733333333335,9.706666666668001,10.15999999999,11.22666666666,11.960000000030002,12.839999999999998,13.295999999999998,3.494824483523315
Total,5.0,15.0,39.0,28.0,9.955555555551282,2.4,8.0,9.466666666667003,9.86666666667,10.42,12.559999999979997,14.06666666665,16.0,16.15999999999,19.7333333333,20.12,21.53999999999998,25.415999999999983,6.19659561944302
Total,5.0,16.0,39.0,18.4,6.611111111111283,1.3,5.2,5.33333333333,5.973333333334,7.0866666666699984,8.533333333334,8.766666666669998,9.626666666680002,11.066666666689995,13.573333333300003,16.77333333336,17.766666666634997,18.146666666653996,4.643950559933346
Total,5.0,17.0,39.0,19.4666666667,8.836752136754614,1.93333333333,7.93333333333,8.513333333330001,9.253333333336,9.513333333332,9.679999999998,10.8,14.506666666680005,16.7866666667,18.6133333333,19.08000000003,19.213333333334997,19.365333333354,5.504122829407114
Total,5.0,18.0,39.0,28.2666666667,11.654700854699744,2.4333333333300002,9.73333333333,9.98,12.65333333336,13.426666666700001,14.3733333333,15.46666666665,16.426666666680003,19.72,25.22666666666,25.893333333300003,27.379999999969996,27.912000000008,7.3530456242277396
Total,5.0,19.0,39.0,27.3333333333,11.983760683761282,3.0,11.066666666700002,11.4666666667,12.58666666664,13.05333333332,13.70666666666,15.4,18.666666666700007,22.373333333299996,23.439999999980007,25.78666666664,26.32000000003,26.927999999991997,7.309822246437761
Total,5.0,20.0,39.0,36.5333333333,14.089743589742561,3.16666666667,12.4666666667,13.14666666667,13.38666666666,14.333333333319999,17.626666666699997,20.06666666665,21.36000000002,25.373333333309994,26.986666666660003,29.493333333360006,33.49333333329999,35.31733333329999,8.855470948624086
Total,5.0,21.0,39.0,34.8,15.376068376068456,2.6,13.2,13.97333333333,14.93333333334,15.82,17.08,24.133333333350002,26.106666666680006,28.399999999989998,30.160000000000004,32.120000000000005,33.28,34.19199999999999,9.55274048649061
Total,5.0,22.0,39.0,48.1333333333,16.07606837606744,3.2,13.333333333299999,14.14666666667,15.346666666660001,17.2733333333,18.7466666667,23.1,26.10666666666,27.653333333309998,29.173333333360006,34.49333333336,37.11333333329997,43.72533333329997,10.49055255491495
Total,5.0,23.0,39.0,38.0,12.869230769231537,2.0,9.933333333330001,10.45333333336,13.053333333360003,15.02,16.74666666668,18.5,19.78666666666,20.74666666668,22.42666666666002,29.32,30.779999999999976,35.11199999999998,8.503595333929168
Total,5.0,24.0,39.0,37.6,12.067521367520513,0.3,9.46666666667,10.820000000030001,11.266666666639999,14.37999999999,14.666666666700001,16.866666666649998,19.679999999980005,21.81333333331,28.693333333360002,29.38666666664,30.25333333336498,34.66133333334598,9.474127549147482
Total,5.0,25.0,39.0,37.3333333333,11.570940170939233,0.33333333333299997,9.0,9.299999999997002,9.973333333334,12.313333333299997,14.640000000019999,15.8,17.76,18.200000000009997,26.400000000020015,31.600000000000005,35.306666666664995,36.522666666645996,9.498366062892742
Total,5.0,26.0,39.0,32.0,8.71111111111,0.0,6.266666666669999,7.8333333333330035,8.0,9.720000000000999,10.760000000019998,11.93333333335,12.586666666660001,16.0,19.01333333330001,23.75999999997,24.399999999999977,28.95999999999998,7.441111237724348
Total,5.0,27.0,39.0,28.0,6.311965811967616,0.0,4.16666666667,4.933333333333001,5.986666666666,6.653333333330999,7.520000000001998,8.166666666665002,9.200000000002001,11.90666666669,13.893333333360001,17.37333333336001,23.946666666634986,26.378666666653988,6.256858165571048
Total,5.0,28.0,39.0,18.0,4.977777777775975,0.0,3.33333333333,4.203333333336001,4.319999999998,4.989999999999999,5.679999999999998,6.966666666669999,8.53333333333,8.766666666668998,13.573333333300003,17.09333333336,17.366666666635,17.746666666653997,5.071369777779044
Total,5.0,29.0,39.0,16.0,4.594871794871281,0.0,3.63333333333,3.993333333333,4.0,4.626666666668,5.093333333332,6.26666666667,7.1066666666680005,7.9066666666689995,9.973333333336,14.05333333333,14.606666666634995,15.442666666653997,3.9705902639933006
Total,5.0,30.0,39.0,14.666666666700001,3.535897435898385,0.0,2.53333333333,2.9366666666700008,3.493333333334,3.9000000000009996,4.199999999997999,5.0,5.573333333330001,7.239999999999,8.906666666670002,10.306666666640004,12.006666666699992,13.602666666699994,3.6288430696731266
Total,5.0,31.0,39.0,16.0,3.1230769230762307,0.0,2.0,2.299999999997001,2.506666666664,3.2333333333309997,3.7333333333319985,4.0,4.720000000002001,6.200000000000998,6.933333333336003,9.973333333330006,13.46666666663499,14.986666666653992,3.6261086535836524
Total,5.0,32.0,39.0,6.0,1.5854700854701025,0.0,1.0,1.1500000000030004,1.4666666666660002,2.0,2.0,2.166666666665,2.8000000000020004,4.0,4.0,4.7333333333360015,5.366666666663498,5.746666666665398,1.6666104353986542
Total,5.0,33.0,39.0,6.266666666669999,0.9871794871796669,0.0,0.0,0.18000000000000044,0.45333333333360004,0.7600000000000999,1.1533333333331992,1.316666666665,1.6866666666700008,2.6,2.7600000000020013,5.2,5.253333333333497,5.861333333335397,1.6162300981282003
Total,5.0,34.0,39.0,8.0,1.7709401709401031,0.0,1.0,1.4333333333360005,1.9133333333300002,1.979999999999,2.0,2.6,3.7466666666700004,3.9066666666689995,4.106666666666001,6.013333333336002,7.366666666663499,7.746666666665399,2.1145718254763506
Total,5.0,35.0,39.0,5.86666666667,1.5136752136753846,0.0,1.0,1.3166666666640003,1.453333333336,1.8400000000009995,2.0,2.5,2.8533333333320003,3.253333333330997,4.0,4.760000000003002,5.6133333333334985,5.765333333335399,1.695086086046117
Total,5.0,36.0,39.0,4.66666666667,0.6880341880341025,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,1.0,1.2333333333340004,1.533333333330998,2.066666666666001,4.0,4.033333333333498,4.413333333335398,1.2224624554320878
Total,5.0,37.0,39.0,5.33333333333,0.3410256410256154,0.0,0.0,0.0,0.0,0.0333333333333,0.06666666666669999,0.133333333333,0.18666666666660028,0.4166666666667995,0.8533333333324017,1.5866666666700016,2.800000000002992,4.319999999999193,0.9738829720168849
Total,5.0,38.0,39.0,7.86666666667,1.2444444444446154,0.0,0.0,0.15000000000030037,0.6000000000002003,0.9499999999998998,1.4000000000019985,1.96666666667,2.0,3.5133333333299985,3.9466666666640005,4.386666666667005,7.86666666667,7.86666666667,2.04692514130693
Total,5.0,39.0,39.0,9.333333333330001,1.3341880341879488,0.0,0.0,0.0,0.0,0.8499999999999996,1.446666666665999,1.9,2.33333333333,3.366666666668999,4.66666666667,6.599999999997002,7.306666666666494,8.522666666664595,2.3102047601645403
Total,5.0,40.0,39.0,8.0,1.2205128205128974,0.0,0.46666666666699996,0.8933333333330008,0.9866666666666001,1.046666666669,1.6533333333339988,1.933333333335,2.0,2.2933333333319985,4.0,4.133333333333002,5.466666666663492,6.986666666665393,1.7796874583454982
Total,5.0,41.0,39.0,7.86666666667,1.6452991452992307,0.0,1.0,1.0,1.6533333333340006,1.926666666668,2.0,2.066666666665,3.626666666668,3.953333333331,4.053333333334001,7.213333333333001,7.359999999996999,7.664000000000799,2.208933049047669
Total,5.0,42.0,39.0,6.4,1.2025641025640004,0.0,0.666666666667,0.8166666666664003,0.913333333333,1.2333333333309997,1.5599999999999998,1.6666666666699999,1.9200000000020003,3.0599999999999996,3.33333333333,3.9599999999970033,6.019999999999999,6.247999999999999,1.6241306197177023
Total,5.0,43.0,39.0,8.666666666669999,1.334188034188205,0.0,0.0,0.2999999999997007,0.6266666666670002,0.9799999999999,1.4133333333339997,1.933333333335,2.0666666666680005,3.253333333330997,4.066666666666001,6.080000000003003,8.033333333333498,8.413333333335398,2.2138385491288592
Total,5.0,44.0,39.0,6.0,0.7179487179487436,0.0,0.0,0.0,0.0,0.6166666666668998,0.666666666667,1.1666666666649999,1.33333333333,1.6499999999999986,2.66666666667,2.7000000000030004,3.1499999999999915,4.859999999999992,1.2607165453931188
Total,5.0,45.0,39.0,3.73333333333,0.3170940170940256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333340034,0.666666666667,1.013333333332401,1.9466666666700012,2.720000000002997,3.3279999999991974,0.7994834514695687
Total,5.0,46.0,39.0,4.53333333333,0.5803418803417691,0.0,0.0,0.0,0.0,0.2266666666667999,0.43999999999979955,0.7166666666665,0.9533333333318006,1.3400000000009986,1.7866666666700015,3.33333333333,3.3933333333299966,4.077333333329997,1.0914531851982918
Total,5.0,47.0,39.0,5.86666666667,1.3282051282053078,0.0,0.0,0.6000000000003014,1.2666666666640003,1.426666666668,1.46666666667,2.333333333335,2.7733333333340005,2.9333333333300002,4.266666666666004,5.86666666667,5.86666666667,5.86666666667,1.8805489192037095
Total,6.0,0.0,39.0,8.0,1.4658119658119744,0.0,0.0,0.15000000000030037,0.6000000000002003,1.3499999999999996,1.799999999999999,2.0,3.0,4.0,4.400000000000006,6.200000000000003,8.0,8.0,2.2958071008720307
Total,6.0,1.0,39.0,5.33333333333,0.831623931623769,0.0,0.0,0.2999999999997007,0.6333333333336002,0.7833333333331999,0.9866666666667999,1.33333333333,1.4666666666660007,1.953333333331,2.66666666667,3.386666666664001,3.9400000000029958,4.775999999999196,1.272009707885796
Total,6.0,2.0,39.0,3.2,0.23333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999858,0.8400000000000006,1.6400000000000006,2.0599999999999965,2.743999999999997,0.6602763908248589
Total,6.0,3.0,39.0,2.66666666667,0.20341880341882052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000020029,0.4133333333330992,0.666666666667,1.213333333333,1.399999999996996,2.1600000000007964,0.5179127515652279
Total,6.0,4.0,39.0,4.0,0.5085470085470001,0.0,0.0,0.0,0.0,0.0,0.05999999999999979,0.30000000000000004,0.8599999999998001,1.200000000000998,1.8400000000000005,3.3599999999970005,3.6199999999999988,3.847999999999999,1.060252589035418
Total,6.0,5.0,39.0,4.0,0.6282051282051282,0.0,0.0,0.0,0.0,0.0,0.4000000000001986,0.9166666666665,1.1333333333320006,1.766666666668999,2.1333333333340017,3.399999999997001,4.0,4.0,1.153092421384188
Total,6.0,6.0,39.0,4.0,0.532478632478641,0.0,0.0,0.0,0.0,0.26000000000009993,0.4933333333331994,0.666666666667,0.8999999999998003,1.2399999999989997,1.7333333333360008,2.733333333336001,3.366666666663498,3.7466666666653983,0.9778089595485703
Total,6.0,7.0,39.0,4.0,0.5803418803419665,0.0,0.0,0.029999999999970068,0.06666666666669999,0.133333333333,0.38666666666699956,0.8,1.0,1.4933333333319985,2.0,2.800000000003002,4.0,4.0,1.062373981483769
Total,6.0,8.0,39.0,5.33333333333,0.6880341880341025,0.0,0.0,0.0,0.0,0.0,0.29999999999999893,1.0,1.1333333333320006,2.0,2.1333333333340017,4.0,4.066666666666496,4.826666666664597,1.3191013949002968
Total,6.0,9.0,39.0,7.333333333330001,0.49658119658110256,0.0,0.0,0.029999999999970068,0.11999999999974004,0.15666666666679996,0.2866666666667999,0.3166666666665,0.5599999999998001,0.6200000000000998,1.2,2.0166666666640025,3.8500000000029893,5.939999999999191,1.315156692947528
Total,6.0,10.0,39.0,4.0,0.9512820512820511,0.0,0.0,0.5699999999997014,0.9333333333334002,1.0,1.1600000000019994,1.6666666666649999,2.0,2.1599999999989983,2.9333333333360034,4.0,4.0,4.0,1.3225185558752253
Total,6.0,11.0,39.0,4.0,1.2205128205128206,0.0,1.0,1.0,1.0,1.519999999999,1.8666666666679992,2.0,2.0,2.8266666666689986,3.466666666664002,4.0,4.0,4.0,1.342721670518641
Total,6.0,12.0,39.0,4.0,1.0410256410256409,0.0,0.666666666667,0.9099999999997004,1.0,1.0,1.33333333333,1.633333333335,2.0,2.0,2.693333333336,4.0,4.0,4.0,1.1797378422846954
Total,6.0,13.0,39.0,4.0,0.9393162393162308,0.0,0.5,0.7800000000000005,0.9600000000000002,1.0,1.0,1.1,2.0,2.0,2.0,4.0,4.0,4.0,1.1231188767873261
Total,6.0,14.0,39.0,7.466666666669999,1.6871794871794867,0.0,1.1,1.3133333333300004,1.7933333333360002,2.0,2.1199999999999997,2.46666666667,3.2933333333320016,4.0,4.080000000000001,4.679999999997002,6.073333333333496,6.909333333335396,1.8803479736540583
Total,6.0,15.0,39.0,12.0,3.5119658119659745,0.0,2.6,2.9733333333330005,3.3600000000000003,4.0,4.319999999997998,5.066666666665,5.680000000002001,6.519999999999999,8.0,8.186666666667003,9.973333333336493,11.189333333334595,2.8765586893956527
Total,6.0,16.0,39.0,10.8,3.105128205128282,0.0,2.33333333333,2.6966666666670003,2.9866666666660002,3.33333333333,4.0,4.133333333335,4.9333333333340015,5.540000000000999,6.133333333334002,8.053333333333,8.646666666663494,9.938666666665394,2.487542511453511
Total,6.0,17.0,39.0,9.333333333330001,1.2863247863248717,0.0,0.0,0.45000000000000107,0.9000000000000004,1.0,1.4666666666699988,2.0,2.1333333333320006,2.6333333333299973,4.133333333334002,4.866666666670003,6.800000000002992,8.319999999999194,2.1040022839902472
Total,6.0,18.0,39.0,8.13333333333,1.6273504273504105,0.0,1.0,1.0,1.2533333333360002,1.9000000000009998,2.0,2.0,2.233333333330001,3.533333333330998,4.0,4.326666666670003,6.740000000002995,7.575999999999196,1.8329644253217365
Total,6.0,19.0,39.0,8.8,2.9136752136751283,0.0,2.13333333333,2.3199999999970005,2.7866666666700004,3.5266666666689996,3.973333333332,4.1,4.3200000000020005,4.746666666667999,6.053333333330006,7.920000000003,8.42,8.648,2.3051013595290906
Total,6.0,20.0,39.0,9.86666666667,2.7760683760684617,0.0,2.0,2.286666666667,2.5733333333340003,2.94,3.786666666667999,4.0,4.439999999998,5.0133333333309995,5.680000000000001,8.720000000003,9.233333333333498,9.613333333335397,2.524985654732957
Total,6.0,21.0,39.0,11.6,2.4769230769232564,0.0,2.0,2.0,2.2666666666640003,2.60666666667,2.96,3.5,4.0,4.746666666667999,5.840000000000001,6.386666666667005,9.953333333336495,10.941333333334596,2.645697752803885
Total,6.0,22.0,39.0,12.0,2.3512820512831025,0.0,1.13333333333,1.3199999999970002,1.90666666667,2.093333333331,2.6266666666699985,3.166666666665,3.9599999999980002,4.706666666667996,6.133333333334002,8.226666666673005,11.493333333365,11.797333333345998,3.002385466349387
Total,6.0,23.0,39.0,12.0,2.805982905983077,0.0,1.86666666667,2.7200000000000015,3.0,3.313333333332,3.5733333333319997,3.866666666665,5.760000000000001,6.159999999998998,6.74666666667,7.2266666666670005,7.693333333336486,10.277333333334589,2.867491433728803
Total,6.0,24.0,39.0,12.933333333299998,3.200854700854538,0.0,2.26666666667,2.4166666666640007,3.219999999998,3.7066666666679997,3.973333333332,4.53333333333,5.453333333334003,6.526666666669999,7.759999999998001,10.026666666667005,12.68000000003,12.831999999991998,3.4354063506550574
Total,6.0,25.0,39.0,14.0,2.740170940171026,0.0,2.0,2.0,2.24666666667,2.5566666666689994,3.2533333333299996,3.75,4.41333333333,5.100000000000994,7.200000000000003,8.720000000003,9.439999999999985,12.175999999999988,3.1255893431385298
Total,6.0,26.0,39.0,11.066666666700002,2.0880341880348716,0.0,1.0,1.689999999997001,1.9666666666660002,2.0,2.3599999999999985,3.21666666667,4.0,4.0,5.266666666666001,7.399999999997002,8.153333333334992,9.901333333353993,2.5586510423873543
Total,6.0,27.0,39.0,12.666666666700001,2.3213675213685385,0.0,1.0,1.6200000000030008,2.0,2.116666666669,2.8866666666699983,3.666666666665,4.0,4.5133333333299985,6.666666666664005,8.78666666667,10.006666666671492,11.602666666688593,3.1172364352052955
Total,6.0,28.0,39.0,10.0,1.9863247863247693,0.0,1.0,1.1500000000030004,1.7466666666700004,2.0,2.33333333333,2.416666666665,3.119999999998003,4.66666666667,4.7333333333360015,9.333333333330001,9.3666666666635,9.7466666666654,2.686447663668685
Total,6.0,29.0,39.0,8.26666666667,2.004273504273667,0.0,1.46666666667,1.8466666666700005,1.9733333333340002,2.0,2.1866666666699994,3.1333333333300004,3.8399999999980006,4.0,4.213333333330001,6.0266666666700015,7.506666666669997,7.962666666669998,2.0700620027327816
